Geostat_Mu_K,Geostat_Mu_Ss,Geostat_Rho,Phys_Perc_Betti0,Phys_Perc_Backbone,Phys_Perc_Tortuosity,Geostat_Corr_Ss
-8.23113354887371,-8.216429530970622,-0.044570116872005,0.006218866798092,0.4806562148245347,1.0648379052369077,3.683095282334052
-3.1844514375394493,-6.190824884447881,0.465455511279351,66.22471253288225,0.0023258561824864,1.0473815461346634,63.39174276525017
-11.132711883411142,-4.36220739504288,0.4217536801891952,0.006218866798092,0.5829130415855622,1.0972568578553616,25.853629774150452
-4.91179145794132,-5.633995270181081,-0.831502080540944,0.006218866798092,0.5362155707986891,1.2094763092269327,61.79892620125314
-2.6219806865619883,-6.681107422200102,0.2730829597504147,0.0124377335961841,0.8701873744566265,1.0,49.586558140145165
-10.318912919506037,-8.767539201770095,0.8798268522394717,0.006218866798092,0.5232678901250614,1.3366583541147132,12.93080568473994
-7.792709862395977,-8.652884957306313,-0.8032157751753208,67.11401048500943,0.0020397883097741,1.0423940149625934,56.61498166262157
-10.9154807996313,-7.77793940239356,-0.7209626647562555,1.9651619081970884,0.0184762532571314,1.1795511221945136,44.53574178802084
-11.588493328687305,-6.252847119433702,-0.4356680747234605,0.006218866798092,0.6382422994881872,1.1321695760598505,62.28000988726532
-2.4729787748573333,-5.599226302360654,0.2507368323535286,0.006218866798092,0.616196416688951,1.0,45.79132433247333
-11.006219388065777,-8.973914346323966,0.561960340610973,0.006218866798092,0.5513896057860337,1.0,58.84117502206733
-3.958886799807214,-9.148629565762944,0.3251055188235079,0.006218866798092,0.5198412945193127,1.0947630922693268,69.41184784479445
-10.567108237456644,-5.459710198100259,-0.421243294796723,0.006218866798092,0.4840703726966872,1.0,14.652981506655548
-11.992926577754996,-8.83770838152968,-0.8272634390339,0.006218866798092,0.5098537944415769,1.1870324189526185,38.54330892608688
-2.7278583340734386,-9.117598673286173,-0.7435206023275405,0.006218866798092,0.5515326397223898,1.0,39.25720490182615
-6.914612104287402,-7.5495058740768926,0.7017139962766896,0.006218866798092,0.6083295501893645,1.0947630922693268,44.2350215820863
-11.029504050369422,-9.644653682698127,0.5015771500153632,0.006218866798092,0.424406564635792,1.0,43.36374391999803
-8.423097210327818,-9.724289833193676,0.2256606123271345,0.006218866798092,0.5447851692464599,1.0,57.23471502056733
-4.390398865185821,-5.508649072898587,-0.9870818649079904,0.006218866798092,0.6164887034284613,1.0149625935162094,49.45496941083905
-6.547911005887883,-5.811329849836512,-0.6173376088701206,66.64137660835442,0.0021579467789379,1.0349127182044888,15.31767374753794
-10.504028944793005,-4.942329053924706,-0.2280327207542031,0.006218866798092,0.5067319233089347,1.2817955112219452,32.34383695843381
-6.577456214993221,-6.395921732904394,0.1985110476418756,0.006218866798092,0.506825206310906,1.0,49.11344172956562
-2.619023207942352,-4.8977931220891024,-0.4724020270031833,67.10157275141323,0.0020522260433703,1.0199501246882794,21.989278151735515
-8.413589024177805,-7.894274799262309,-0.1164955018781284,67.50579909328921,0.0051554405756183,1.0249376558603491,65.44815711984299
-11.65191823463856,-6.5377718265422935,0.235861346458021,0.0124377335961841,0.3923545251584256,1.0,46.47822820014732
-5.11548585459917,-8.75673350894775,-0.8980191094326515,0.006218866798092,0.57141435687589,1.172069825436409,49.28903032554608
-4.432418344423608,-4.248381031898937,0.1791763756110973,0.006218866798092,0.5154258990926673,1.0,2.726791301472442
-3.747114267342337,-7.192907298719407,-0.470319260637411,0.0124377335961841,0.3754703018016057,1.1795511221945136,45.448218896143175
-7.463701109970339,-9.100265114007485,-0.6667935517635589,0.006218866798092,0.5014396676637584,1.0,13.00783498956653
-3.3791080455864453,-8.49991702055472,-0.3972218723683854,0.0310943339904602,0.8716301515537839,1.0,17.178360571974974
-7.27916283943688,-4.459243174168617,0.5109318599754207,0.006218866798092,0.5441073127654679,1.1172069825436408,40.181861783554034
-4.401221015775013,-6.223259622255579,0.5264151858918116,0.006218866798092,0.6198406726326329,1.0,30.176336376101307
-5.420513344815271,-6.137084403743534,-0.1539454842019579,0.006218866798092,0.4631625425215017,1.0,44.26189265471491
-5.1466868548,-7.346773256374377,-0.5916163888672186,0.006218866798092,0.6268368977804865,1.0972568578553616,55.34168480145228
-11.666973963349236,-7.189313583954204,-0.8491385362675207,0.006218866798092,0.5441819391670449,1.0024937655860349,15.179114407346487
-10.415620751246626,-7.4427542706871055,-0.2070845645414407,0.0186566003942761,0.5350464238406477,1.0498753117206985,40.284639131794485
-10.906142334278272,-4.921426378865622,-0.652770596061661,66.51699927239258,0.0027363013911605,1.0399002493765586,66.18548572028449
-6.416082620833862,-8.537922709673344,-0.7776833927193134,0.006218866798092,0.4997854490954658,1.0,50.078559986453136
-10.285039969463147,-6.124741114964654,-0.5856427037225742,0.006218866798092,0.8740492907382417,1.0,2.581050949885692
-6.953527237543201,-4.080851963685334,-0.7159188301496233,0.006218866798092,0.5346732918327622,1.0,53.02836685386385
-2.848338226529848,-6.07495738154889,-0.4343610290296013,0.006218866798092,0.5406371850921325,1.0,43.391981455800845
-3.5553480854535806,-7.073579235113625,0.3426785408328821,66.85281807948957,0.0027300825243624,1.0498753117206985,48.79198279430626
-5.950001928625893,-4.781530448314852,-0.5339606355814699,0.006218866798092,0.381372006392995,1.0,39.496236872576624
-10.729054777704896,-6.388859651276221,-0.7447083519119703,0.0310943339904602,0.2479586569735263,1.032418952618454,47.558665711899735
-10.207741876681196,-9.494000096374211,-0.9130295911763552,0.0124377335961841,0.2966275085353946,1.0,39.28514624971365
-7.560821177629273,-4.209834830085216,0.2913528906112359,65.99461446135285,0.0031840598006231,1.0299251870324189,51.84689912401734
-4.228159776399204,-4.37109721649805,0.816911502504595,66.38018420283457,0.0020833203773608,1.0374064837905237,17.61121898605998
-3.0097939016235404,-5.467510000529887,-0.6707994449781384,0.0124377335961841,0.2932568827308288,1.3017456359102244,15.26925510234464
-2.352290636776912,-4.440647707420003,0.5393041209217415,0.006218866798092,0.5426147847339258,1.0,24.862537248188225
-10.771193653575576,-9.80088691174791,0.3040195492274742,0.006218866798092,0.6256801885560414,1.0374064837905237,4.89646456530845
-10.80128337733192,-5.979225029636162,-0.2902808733506669,67.06425955062468,0.0021579467789379,1.0399002493765586,43.67310763137232
-4.997370931194321,-5.673522167773281,0.1622296148106263,66.46102947120976,0.0021952599797264,1.059850374064838,45.32817258789623
-11.257826799358067,-7.801670901710178,-0.5391665892669428,0.006218866798092,0.4781313549045093,1.0,37.71267070749928
-2.1784129840229305,-5.972896359332339,0.8056438683520453,67.36276515693311,0.0024004825840635,1.0473815461346634,12.681683210294764
-4.537809985612155,-5.128141275431692,0.7003510020155099,0.006218866798092,0.436763452963601,1.199501246882793,19.630963080452428
-6.977552249519332,-5.815729047260723,-0.0893030699540167,0.006218866798092,0.4872109004297237,1.0,16.027300886777503
-9.90350392133368,-5.949151802923804,0.7183908978115374,9.079545525214396,0.6471539356098531,1.0,43.004664015595175
-5.984510207412551,-5.417252621634809,0.0520588327649935,0.006218866798092,0.4471924925840013,1.0,14.796966210839138
-4.02509737251874,-6.278541968820264,-0.901925763034772,0.0435320675866443,0.0542844882805455,1.032418952618454,17.358642493763746
-2.6034290708422283,-4.5264243234682,0.8176636974244307,0.006218866798092,0.5276148780169277,1.0,46.4956846247194
-2.7267831794258743,-8.310257235995415,-0.1161201151381738,0.006218866798092,0.4653018327000454,1.0,47.83933349592058
-2.0452385747036743,-7.04976812198535,0.1276890489036009,0.006218866798092,0.5653633994813465,1.0,53.43047732844301
-10.044556684040025,-8.887586071166844,-0.5675143419491981,102.1697626258543,0.0042163916891064,1.1271820448877805,49.23424226465717
-6.170325839553897,-6.636601057924536,0.0230693711672689,0.5783546122225608,0.0469151311248064,1.0,34.41554980196312
-6.063234197410743,-9.282892471014067,0.1111993310316499,0.006218866798092,0.5092070322945753,1.0,53.20116562560531
-7.09979445879115,-5.295707879531527,-0.9062026906828368,0.006218866798092,0.5200216416564574,1.2219451371571073,47.2977191273466
-10.33947573280726,-6.158662085840205,0.5576572320975473,0.006218866798092,0.5049844217386708,1.0,53.37175857980049
-5.829445374920695,-5.847867825041234,0.2487490064548689,5.57832351788857,0.6907357541308823,1.0024937655860349,34.34513698763528
-10.130248185179326,-4.194884050147723,0.9321185447074204,0.0124377335961841,0.5652514598789808,1.0,10.678500966116182
-5.990665726700838,-6.572794380165496,0.980055681930631,0.006218866798092,0.535805125590015,1.144638403990025,63.80076639222106
-7.859056195239753,-8.427671763320614,-0.0229328661382139,0.006218866798092,0.5517751755275154,1.1596009975062345,67.9368653622652
-5.292443009619444,-5.341820427096567,0.0035867505786995,65.73964092263108,0.0027176447907662,1.0349127182044888,46.62768380355687
-3.9908855926284303,-5.685492449935063,0.1894677493112879,4.259923756693056,0.7101448374077276,1.0,24.356921018095488
-11.782278724403902,-4.529122753702696,-0.0265990072891562,0.006218866798092,0.5212343206820853,1.1371571072319202,55.838465394670536
-2.043938323356727,-7.92015772329966,0.0331227424242317,0.006218866798092,0.8793353275166199,1.0,11.83850367707686
-10.042913933199152,-9.190089565289776,0.6124922887125341,66.83416147909529,0.0021703845125341,1.0249376558603491,7.606399281429073
-2.598402822720756,-9.14039807429123,-0.8226549333760761,0.006218866798092,0.7010528541489169,1.0,58.418828730025496
-10.071081431861291,-9.261171365223465,0.8081336832131354,0.0124377335961841,0.4839273387603311,1.14214463840399,55.05834608983452
-8.98928921592232,-6.101164990845771,0.8566629284104625,0.0124377335961841,0.3211609380538678,1.199501246882793,9.488677857061443
-5.670747110099826,-6.728756151644339,-0.0863986627988271,0.006218866798092,0.4335420799621893,1.0,49.80787622952577
-4.226683662734774,-7.746631099325124,0.90271800902343,0.0124377335961841,0.5209855660101617,1.0,67.03205866198202
-6.839882985045701,-7.72021136001174,0.8789260641759431,0.006218866798092,0.571949179420526,1.1271820448877805,48.67179710700978
-7.828914445851396,-4.600954857105768,-0.2645508227701493,0.0124377335961841,0.3483622614287224,1.0,58.92351383009999
-10.27251899080088,-7.104398847731126,-0.6477399709376245,0.1119396023656569,0.8453181261310564,1.0,34.44202515837777
-6.698660165639449,-9.271740658885848,0.6438897725380515,0.0124377335961841,0.3652775791195328,1.0,37.57519300560543
-3.858290327500489,-5.806430780710728,0.0207806006464634,0.0186566003942761,0.4254015833234868,1.0399002493765586,65.70357560470637
-8.47150007233323,-9.059617930812244,-0.0582648946123636,0.006218866798092,0.5256870293095193,1.0,26.86588233053018
-11.945798939782463,-8.597643936776716,0.8697018044352807,0.006218866798092,0.5455065577950385,1.1521197007481296,17.119786415982176
-8.781362179170303,-4.233144393588264,-0.1950904029175322,66.82794261229719,0.0023818259836692,1.0224438902743145,58.28580552276304
-7.157770512878727,-6.468402083153772,-0.860960966862165,7.114383617017308,0.012499922264165,1.1321695760598505,17.34542785556872
-7.847401615141825,-4.044981678412655,0.0497588851731711,66.5045615387964,0.0022139165801207,1.0374064837905237,13.576202392783758
-10.45999317612876,-8.499245988492229,-0.3000993205156774,0.006218866798092,0.516346291378785,1.2743142144638404,26.55261486082292
-11.419463269668489,-9.128275042278348,-0.0658493575695916,0.006218866798092,0.5408610642968639,1.0,38.93914338944764
-7.628328244611667,-8.863165134149376,0.0077357900092831,0.006218866798092,0.4546862270757023,1.0,34.104619371074406
-9.048885333730375,-9.372434892135672,-0.2320371311471892,0.0808452683751966,0.0600555966691749,1.0124688279301746,43.28494048367513
-10.050833098994142,-6.945732764164925,-0.8367631880682245,66.59162567396969,0.0025372976536215,1.0673316708229426,50.27703254995297
-8.163074988066608,-9.494916574407116,0.1728612006328436,0.006218866798092,0.5022543392143084,1.0773067331670825,55.154543271643774
-2.1639640882416438,-6.636149689626858,-0.3682068235653087,0.006218866798092,0.6242063171248935,1.2144638403990025,64.05652191516661
-7.418118655781957,-4.593835134501393,0.675199515334783,0.0310943339904602,0.5617440190048569,1.0149625935162094,57.83673921953476
-11.490387739300614,-7.325525788369737,0.919736718303106,0.006218866798092,0.8768477807973831,1.0,45.35938893235421
-2.397800403909285,-7.838842353599686,0.7652059014076633,67.2072934869808,0.0053295688459648,1.0299251870324189,12.048473104474498
-11.568649658729631,-4.52672692062821,-0.9905021061651526,0.006218866798092,0.5389394344562534,1.0,12.07504014071042
-4.190145879101735,-5.595171131108138,0.4353493005764033,0.006218866798092,0.5495426023470004,1.059850374064838,43.45745869322647
-8.313189595001315,-6.525074104824797,-0.1147427650408026,0.006218866798092,0.5769367105925958,1.0249376558603491,48.80153740598429
-11.079978448786765,-9.511813935248531,-0.5696947368241185,0.0497509343847364,0.4196180372012612,1.4139650872817957,7.14093699037884
-11.67207952063836,-9.413942457074455,-0.704099160839943,15.174034987344609,0.5788832159003986,1.0024937655860349,32.16625087395853
-6.450962826121336,-5.314627363131199,0.046569776203811,0.006218866798092,0.5365389518721898,1.0798004987531171,32.18079744485459
-6.408547256159002,-5.787502698798021,-0.1218866556775035,0.006218866798092,0.3716332609871829,1.0,18.90768492401611
-2.333499495593108,-5.624900543833808,0.2006979954021339,66.93366334786475,0.002636799522391,1.0473815461346634,36.37853480529292
-5.411294401027472,-9.620122175471751,-0.9107153671501635,0.006218866798092,0.6223904080198506,1.0049875311720695,32.60647549397768
-6.262800955735855,-8.81381068215737,0.7432562181686504,0.006218866798092,0.559722887295477,1.0,26.04884141729406
-5.123192659866641,-9.6307592052604,-0.2512412029288153,0.006218866798092,0.4259426247349208,1.0,7.207963419765409
-8.383088357082864,-5.76933226602616,-0.680332062527673,0.006218866798092,0.5356994048544474,1.0,16.909214176733443
-10.024655788136066,-9.343946098219298,0.9267387071253804,0.006218866798092,0.563572365843496,1.0,39.1756273050847
-4.03506704598327,-7.714520150900989,-0.2393546702248425,67.15754255259607,0.003451471072941,1.0473815461346634,25.23204727535772
-7.574636138992228,-5.233963528645905,0.9717815337426632,0.006218866798092,0.5079819155353511,1.0,68.29179562729941
-9.347237831008291,-4.332845418221737,0.790633197165491,66.14386726450707,0.0028793353275166,1.0299251870324189,64.30206693085773
-11.021064994762533,-8.728182215292454,-0.9198539192997076,0.006218866798092,0.5330936996660468,1.0,25.032006258894487
-3.154828019757989,-7.930301468506549,-0.1448020079756645,0.006218866798092,0.6010596949023949,1.0,1.8920960904482815
-3.644014145016765,-9.939466973772182,-0.3537791954128119,0.006218866798092,0.6115322665903818,1.0,33.76446423807016
-4.529359399843631,-7.423529663405846,0.8849625591082586,0.006218866798092,0.4741450612869323,1.174563591022444,32.46489222721742
-9.49966283169856,-6.984886332671983,-0.925604605834148,0.006218866798092,0.5460289426060784,1.027431421446384,40.415821756900925
-7.191911569032498,-5.106557343187598,0.3065944261046693,0.006218866798092,0.5609666606550955,1.1820448877805487,11.58734749412415
